Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Kosovo,XKX,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,294.8299342,417.0761934,428.2301533,470.094644,485.5625091,546.0871816,596.3270198,674.1118441,833.7271842,829.3839529,870.1172397,958.255603,1012.029196,1031.775602,1086.972913,1068.534149,1116.026614,1186.711373,1529.191532,1529.363057,..,..
Kuwait,KWT,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,4.37257719,5.85611629,5.73206902,5.73433065,5.25588417,5.45591545,4.3672514,4.89540815,3.71940017,5.23348379,5.04135132,5.04589272,5.01686859,5.47646093,5.57020855,6.57440662,7.50834131,7.7617979,9.10712147,8.93265343,..,..
Kuwait,KWT,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,1.59847903,2.51523924,2.39986205,2.12393045,1.79756808,1.53422332,1.39375639,1.47248399,1.50249875,2.20796156,2.25556993,1.97078478,1.94725168,2.08904266,2.46660924,3.57679915,4.03627825,3.98828053,4.49770689,4.77939463,..,..
Kuwait,KWT,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,72.54470825,78.88748932,76.80326843,76.89358521,76.26428986,76.21052551,76.52494812,76.42373657,78.0923233,81.58334351,84.20079041,84.47299194,83.46147156,83.9683609,84.58882904,84.85923004,85.31620789,85.70923615,88.19837952,86.96113586,..,..
Kuwait,KWT,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,27.45528793,21.11251259,23.19672966,23.1064167,23.73571014,23.78947449,23.47505188,23.57626343,21.90767288,18.41665268,15.79921436,15.52701187,16.53852272,16.03164101,15.41117477,15.14077473,14.68379211,14.29076004,11.80161953,13.03886032,..,..
Kuwait,KWT,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,111.5813981,111.6213282,129.3374546,141.2627963,151.1214618,170.4636782,182.9313057,207.9594642,233.8901036,187.2254149,163.2665169,176.1373122,200.5412323,196.9915234,198.0347788,190.6502784,192.0795926,197.8667428,204.6175633,229.3110681,..,..
Kuwait,KWT,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,339.8831906,376.4396591,417.5892392,434.1752817,423.5209198,400.8307099,379.0757651,415.5255581,379.7623818,395.8686138,313.0437152,283.1286476,319.0307421,311.3357537,314.9438402,301.4140495,310.4251471,338.1872862,311.1953388,373.0669278,..,..
Kuwait,KWT,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,898.068499,1406.577243,1382.618086,1444.849457,1360.798645,1284.077141,1235.726823,1346.948557,1353.70508,1753.645871,1668.34412,1540.330153,1609.985246,1630.672373,1728.663145,1689.329843,1803.641506,2028.287792,2325.691252,2488.125768,..,..
Kyrgyz Republic,KGZ,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,5.94282969,6.16430163,7.14085297,8.68700698,10.25996283,18.41468305,23.29426516,22.62972881,28.3248453,30.60106388,30.19677632,41.48167729,49.59518351,50.51268632,35.12708385,30.38823703,28.00947341,29.21611344,31.81318552,31.95594431,..,..
Kyrgyz Republic,KGZ,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,7.06400633,7.13149929,7.56329155,8.07252979,8.21259594,13.06986809,14.45895767,10.42505074,10.38534927,10.69623184,9.20363998,9.88331318,10.40071106,10.34640503,7.13890553,7.12018585,6.41580725,6.34161329,7.33437634,7.09393597,..,..
Kyrgyz Republic,KGZ,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,2.13439822,2.00316715,2.21980429,2.26654887,2.33701825,3.79884839,4.2117753,3.08531475,2.89586782,3.48071527,3.41518068,3.69314885,4.22100592,3.94686079,2.74904537,2.71162796,2.49723411,2.34767461,2.4247191,2.31117272,..,..
Kyrgyz Republic,KGZ,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,48.35355377,46.83544159,48.33863068,38.91858673,37.67675018,50.99052048,50.67200089,44.50760651,44.38030624,50.45440674,49.13737106,51.96281815,49.60250092,48.20622635,37.36301804,37.92853165,38.94332886,37.95225143,48.39459229,51.421772,..,..
Kyrgyz Republic,KGZ,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,51.64644623,53.16455841,51.66137314,51.07936859,46.59614182,42.56970215,39.18014526,42.91151428,48.67649078,38.58998489,43.09150314,43.54013824,43.24369431,46.41520691,56.3242569,54.56787872,57.22208786,56.40579605,46.66029739,46.25527954,..,..
Kyrgyz Republic,KGZ,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,6.34753853,6.99731536,7.63170659,11.40141105,12.68885199,15.37359399,18.01138049,21.81820131,31.06679854,23.40518264,26.48136111,34.75789093,43.23731183,48.63597595,52.95361825,43.7196369,41.15622558,43.42187487,30.67311017,28.74523905,..,..
Kyrgyz Republic,KGZ,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,42.29615902,45.02065184,47.4327397,64.55522588,68.58729801,76.91369211,83.08966548,83.61451077,97.33715558,83.31648692,92.8508573,101.9763621,132.8034153,153.3252896,177.1709885,164.3685996,171.9150889,176.3293862,123.2935309,120.4251625,..,..
Kyrgyz Republic,KGZ,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,39.59942405,39.66105043,44.38197624,49.18616609,55.45837628,92.12818183,107.4605415,86.72455061,88.74618572,108.9319907,105.8781139,121.7033148,152.3316199,159.2416336,117.5273829,114.2477916,116.9993371,118.6420293,127.8761739,133.8760752,..,..
Lao PDR,LAO,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,4.14985698,4.57594411,3.63190455,4.39897778,3.718296,4.80594277,4.29568101,4.56054018,5.04597645,12.00461222,7.25519597,5.18098936,6.90699446,13.05552602,13.67439011,18.48804361,17.78049727,21.8158674,22.33125644,25.19649388,..,..
Lao PDR,LAO,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,6.19914198,7.05502939,6.12984037,6.83481264,5.85300684,5.91354799,4.36346722,3.77503347,3.19745922,5.70376635,2.69455433,1.817487,1.76665986,2.94007134,2.7363534,3.35080171,3.62799382,4.12218332,4.15752602,4.70540714,..,..
Lao PDR,LAO,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,1.23306,1.32956684,1.01875472,1.0962522,0.79425526,0.90671813,0.64221591,0.57034886,0.51332533,1.14663947,0.60363609,0.36693901,0.43670171,0.71266264,0.68373322,0.86391306,0.76494843,0.88887793,0.8692286,0.9597249,..,..
Lao PDR,LAO,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,28.8425827,30.98994255,27.55243683,24.47424316,22.4329586,27.17383575,21.90361023,18.08647156,18.54986191,33.11112213,20.73244667,18.86988068,21.03191948,29.69613647,29.7475071,35.209095,32.4010582,35.18819809,38.69595718,36.93346786,..,..
Lao PDR,LAO,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,61.3313446,48.49234772,56.80447388,61.62331772,55.20497131,52.61208344,50.24878311,58.36779022,59.4741478,47.29646301,62.55182648,53.52558899,51.94340897,51.30714798,53.46398926,47.82938004,49.47957993,48.14106369,48.85312653,41.85754776,..,..
Lao PDR,LAO,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,8.82432405,7.16033221,7.48784598,11.07611742,9.15030432,9.30493105,9.85466552,14.71755482,16.17829386,17.14758227,21.88963838,14.69619759,17.05849252,22.55652986,24.5764294,25.114866,27.15255542,29.84634323,28.19291061,28.55576729,..,..
Lao PDR,LAO,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,49.77344705,43.03977071,48.29420357,67.40744861,51.74330341,50.27086377,47.17303347,63.68168252,59.66529442,63.9282095,73.32045412,44.25204806,52.21907698,65.12902669,72.17941333,72.39130315,79.94320341,88.22833344,85.35254545,88.89297097,..,..
Lao PDR,LAO,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,23.40719646,27.50536978,23.4246188,26.77146307,21.02628627,25.96460878,20.56287993,19.73309258,18.60948214,44.75461048,24.30164693,15.60059253,21.14353744,37.69612204,40.16081586,53.29009399,52.34976556,64.4895627,67.60669754,78.43568608,..,..
Latvia,LVA,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,92.15301075,99.9082493,117.6500471,139.7773191,220.9349621,245.5230333,339.8621123,471.773942,551.0992353,444.1817369,414.7200004,485.4961085,449.9035825,484.3917267,511.2531106,455.2919046,488.5323903,533.0692571,657.7669944,706.5869746,..,..
Latvia,LVA,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,7.42889023,8.11077213,8.16237354,8.08213711,9.9400692,9.33693027,9.62257767,9.71495914,8.80106544,8.06970215,8.00768471,8.60137177,8.42066956,8.4253912,8.37602425,8.5846405,9.16744041,8.81489277,9.39246082,10.37232304,..,..
Latvia,LVA,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,2.76095462,2.81548548,2.86075354,2.73558378,3.49227238,3.25704479,3.51881909,3.36080861,3.37836862,3.65007114,3.68302774,3.51926613,3.24725819,3.22127295,3.26178217,3.31828213,3.42661548,3.41296244,3.69703722,3.98357701,..,..
Latvia,LVA,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,50.75323105,48.73086166,49.57962418,49.82992554,56.17494583,55.69818497,61.53560257,60.8907814,60.3269043,59.6487999,60.18483734,63.49742889,60.3478241,60.01409149,59.67239761,58.67530823,55.84833145,57.16550827,59.7159729,60.55778122,..,..
Latvia,LVA,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,49.24676895,51.26913834,50.42037964,50.17007446,43.37462997,43.98719788,38.46440125,39.05646133,39.57439804,39.87232208,39.80854034,36.50257111,39.65217209,39.98590851,40.32760239,41.33909225,44.11760712,42.67061996,40.11939621,39.17286682,..,..
Latvia,LVA,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,89.41771466,105.112235,119.6451203,140.7314743,170.5915818,193.8998616,212.4395029,302.6044359,361.5206608,296.9138916,274.311582,279.095633,295.6138632,322.7382423,345.51339,320.7713026,385.9181012,397.9041765,441.9121346,457.0682015,..,..
Latvia,LVA,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,213.9323868,265.8333213,291.5625961,302.2408552,328.1002656,355.2310858,346.0286118,390.5100643,429.7353537,410.141509,425.4734224,399.2900659,454.4163156,486.9189627,522.7081125,581.0448239,719.5486743,726.9355373,762.1476719,822.0211779,..,..
Latvia,LVA,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,220.4765981,252.6722198,286.7008123,300.1916712,424.9261246,449.8064775,553.5788462,608.8227752,655.0851733,613.5697015,643.2551504,694.5783102,691.5897859,730.8074663,773.446576,824.7153108,910.8741795,973.8701169,1134.423665,1270.771966,..,..
Lebanon,LBN,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,143.0145884,150.1877763,137.3695089,130.5269737,137.511872,132.6630051,164.3282246,182.9538481,187.9511072,196.8665095,232.7288058,274.3687787,242.18865,247.2144748,274.3582754,253.831353,279.7438579,281.9671284,347.5361839,324.770953,..,..
Lebanon,LBN,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,7.53721619,8.86973858,8.29186916,8.07041359,8.91795921,9.22798443,9.82933903,9.98217773,8.95981693,8.34202671,10.28585625,12.40328217,10.07938194,10.78391075,12.3869772,12.45771027,12.98379135,11.86106205,13.43265152,13.43352604,..,..
Lebanon,LBN,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,3.23033118,3.45373368,3.0508182,2.9405055,2.97050238,2.89967036,3.55161381,3.51307607,3.07545185,2.67665195,2.99844646,3.57469654,3.04556966,3.11619139,3.56868696,3.32042265,3.66814661,3.61839676,4.33740377,4.23522329,..,..
Lebanon,LBN,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,29.8194313,32.68748093,32.85641861,33.90073776,37.12298965,38.41324615,41.00926971,41.04162979,39.34031296,38.19764328,40.30917358,43.71420288,43.50121689,44.11634064,47.47676468,44.78325653,46.34448242,46.46502304,50.00097656,48.98128891,..,..
Lebanon,LBN,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,70.08467865,67.07550049,66.8582077,65.63134766,62.02132797,61.11149216,58.10147476,57.8457222,59.56251526,60.01142883,58.91976166,55.5687027,55.99892044,54.81840897,51.63054657,51.95494843,51.0806427,51.03509521,49.04189301,50.12977219,..,..
Lebanon,LBN,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,336.1275197,308.1889363,279.5276922,252.6983889,229.7409021,211.0530652,232.8184125,257.8625216,284.5640844,309.2923947,340.178795,348.7726002,311.7683882,307.1856012,298.3620847,294.4804851,308.3321919,309.7000114,340.8699757,332.3859913,..,..
Lebanon,LBN,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,669.9226805,637.4341283,559.7520014,507.4006288,479.644852,459.2324232,517.3656849,570.536754,596.8965731,592.7504034,655.745931,666.5907755,581.0100848,579.9213716,583.2864354,580.4352355,625.8509237,635.3947926,679.306658,646.0766073,..,..
Lebanon,LBN,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,285.0368113,310.6367653,275.0813592,262.0890018,287.0923762,288.6627269,365.167787,404.7966878,394.2429068,377.2892735,448.6198719,524.3866545,451.3416158,466.7046787,536.3599085,500.313836,567.8224864,578.4967338,692.5914879,631.2748462,..,..
Lesotho,LSO,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,13.18465304,15.17740474,12.3855428,18.54234197,23.10229525,19.6750877,27.38944673,41.55362607,38.95753948,43.71767216,54.72976297,70.62227547,61.14675003,56.07531754,60.93506997,61.51220624,51.89301051,61.12754721,58.81941202,54.07115002,..,..
Lesotho,LSO,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,7.69230795,9.02612782,7.87050819,8.04518223,8.22626781,5.84768152,7.29103088,9.83252525,8.29806137,7.52672386,8.6387949,8.96160698,8.3482132,7.86048603,9.84514904,10.28697872,9.43879604,10.75208378,9.35873222,8.75897217,..,..
Lesotho,LSO,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,3.16541862,3.98203588,3.55323148,3.55934095,3.45754099,2.62982488,3.45185184,4.63943386,4.36957884,4.8653245,4.71744442,5.3710618,4.8238101,4.62350416,4.93263674,5.31240797,5.07716894,5.56193066,5.14240551,4.90647459,..,..
Lesotho,LSO,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,56.40678406,54.7173996,52.67759705,58.87579346,57.07972717,48.26016235,56.40590286,63.72185898,56.73641586,54.07484055,56.02919388,56.17374039,52.13343048,48.43048096,53.76467896,59.05698395,57.96037292,55.13529968,47.17261887,43.53778076,..,..
Lesotho,LSO,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,39.72735977,38.50113678,36.69552231,32.46588898,31.50066376,34.38764954,30.02318382,24.65950012,22.36910248,20.11676407,23.94564247,18.64763451,18.89861488,16.71257973,16.24377632,16.66396713,17.66889954,16.00980949,14.52986145,14.17715359,..,..
Lesotho,LSO,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,9.28596532,10.67937027,8.62784175,10.22480612,12.74949427,14.01943123,14.57858813,16.08069326,15.35953855,16.26371923,23.39029495,23.44402112,22.16598677,19.35068971,18.41014695,17.35675136,15.81929794,17.74979756,18.1172451,17.60712278,..,..
Lesotho,LSO,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,26.75082348,34.98821986,30.78301953,26.03238985,25.97135544,27.3692851,28.56335247,35.57276729,36.08436193,39.00376279,44.71254258,41.71538045,41.61151781,42.52870037,43.2162921,46.60623442,46.43197036,42.95334148,41.74634076,44.46037851,..,..
Lesotho,LSO,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,37.98208525,49.72487709,44.19000912,47.20886335,47.06052717,38.41048013,53.66325009,91.92249651,91.52344971,104.8440207,104.6206071,125.6625335,114.7888927,123.2416215,143.0400197,165.172171,152.3136321,147.9246397,135.5335872,136.5370041,..,..
