Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Moldova,MDA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4898,..,..,..,..,..,..,..
Moldova,MDA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.0658,11.2064,11.1689,11.1864,10.9489,10.4099,10.0646,10.4106,10.0543,8.716,5.6652,5.5346,5.5414,5.3864,5.1823,5.6476,5.6163,5.6468,5.6211,5.6259,5.6482,5.6445,5.6055,5.4872,5.311,5.0036,..,4.9235,..,3.9329,..,..
Monaco,MCO,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,2.4,1.958,2.208,2.25,2.375,2.36,2.417,2.4,2.32,2.36,2.385,2.231,2.185,..,..,..,..,..,..,..,..,..,2.8094,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.4167,6.4384,7.7778,7.5067,..,..,..,..,..,..,..
Monaco,MCO,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.3846,..,..,15.114,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.9444,18,18.8076,20.1609,..,..,..,..,..,..,..
Mongolia,MNG,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.91,..,..,..,..,1.378,..,..,..,..,1.729,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.538,2.695,2.618,..,..,..,..,..,2.433,2.54,..,..,2.7553,..,..,..,..,..,2.8816,2.6704,2.7564,2.8671,3.0435,3.0922,3.1632,3.2194,2.8592,..,3.8518,..,..,..
Mongolia,MNG,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5339,..,..,..,..,..,..,..
Mongolia,MNG,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.6123,..,..,..,..,..,3.6495,3.6222,3.631,3.6612,3.7823,3.8046,4.0257,4.0932,4.0656,4.1406,4.2136,..,..,..
Montenegro,MNE,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.8578,1.884,1.9129,1.9009,1.8547,1.9363,1.9517,1.9922,1.99,2.1117,2.1031,2.0439,2.0134,2.0387,2.1523,2.1861,2.3764,..,..,2.7557,..,..,..
Montenegro,MNE,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Montenegro,MNE,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.3683,5.3779,5.4729,5.5513,5.59,5.2827,5.1239,4.9369,5.392,5.446,5.3461,..,..,5.2294,..,..,..
Morocco,MAR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.106,..,..,..,..,0.082,..,..,..,..,0.076,..,..,..,..,0.076,..,..,..,..,..,0.054,0.064,..,..,..,..,0.217,0.214,..,..,..,..,0.214,0.363,..,..,0.46,..,..,..,0.483,..,..,0.531,..,..,0.5862,..,0.6477,..,..,..,0.632,0.9135,..,..,0.7308,..,..,..,..
Morocco,MAR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,756,..,..,..,..,..,..
Morocco,MAR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8078,..,..,..,..,0.9298,..,..,..,0.9725,0.944,..,..,1.3887,..,..,..,..
Mozambique,MOZ,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.043,..,..,..,..,0.056,..,..,..,..,0.053,..,..,..,..,..,..,..,..,..,0.025,0.027,0.026,..,..,0.021,..,..,..,0.028,0.012,..,..,..,..,..,..,..,..,..,0.024,..,..,..,0.0258,..,0.026,..,..,0.0455,0.0487,0.0524,0.0546,0.0568,..,..,..,0.0761,0.0838,0.0846,..,..
Mozambique,MOZ,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,367,..,..,..,..,..,..
Mozambique,MOZ,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2835,0.2867,0.2808,0.2996,0.2976,0.3265,0.3304,0.3383,0.3628,0.3883,0.3949,0.404,0.3928,0.4057,0.5823,0.4184,0.4469,0.6785,0.6842,0.6847,0.4727,..,..
Myanmar,MMR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.065,..,..,..,..,0.085,..,..,..,..,0.114,..,..,..,..,..,..,..,..,..,..,0.203,..,..,..,0.27,..,..,..,0.081,0.078,..,..,..,..,0.293,..,..,..,0.297,0.302,..,..,..,0.3663,0.3797,0.4158,0.4393,0.4748,0.4883,0.5224,0.5506,0.5802,..,..,..,0.6195,0.8638,0.677,0.7369,..,..
Myanmar,MMR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,668,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7461,0.7866,0.8086,0.8296,0.8615,0.8933,0.9212,0.9505,..,..,..,1.0343,..,0.9993,1.0821,..,..
Namibia,NAM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.231,0.232,..,..,..,..,0.295,..,..,..,..,..,..,0.3135,..,..,0.3857,..,..,..,..,..,..,..,..,..,0.5914,..,..,..,..
Namibia,NAM,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Namibia,NAM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.2212,..,..,2.8657,..,..,..,..,..,1.8402,1.8527,1.8856,2.0424,2.0199,1.954,..,..,..
Nauru,NRU,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.5094,..,..,..,..,..,..,..,..,1.0101,..,..,..,1.0101,1.0101,1.1,1.3861,..,..,..,1.3462,..,..,..,..,..,..
Nauru,NRU,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7130,..,..,..,..,..
Nauru,NRU,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.6604,..,..,..,..,..,..,..,..,6.3636,..,..,..,6.9697,..,..,6.9307,..,..,..,6.7308,..,..,7.8505,..,..,..
Nepal,NPL,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.013,..,..,..,..,0.021,..,..,..,..,0.019,..,..,..,..,0.019,..,..,..,..,0.034,..,..,..,0.031,0.034,..,0.051,0.051,0.054,0.051,0.062,0.076,0.074,..,0.04,0.04,0.04,0.04,..,..,0.052,..,..,0.2118,..,..,..,..,..,..,..,0.5159,0.564,..,..,..,0.9101,0.7486,0.8091,..,..
Nepal,NPL,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,209,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.4652,..,..,..,..,..,..,..,1.598,1.8729,2.1369,..,..,2.8479,3.1084,3.3047,..,..
Netherlands,NLD,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.3,1.4,1.4,1.5,1.6,1.7,1.7,1.8,1.8,..,..,..,..,..,..,..,..,..,..,2.5032,..,..,..,..,..,..,..,..,2.3768,2.4427,2.5193,2.5815,2.62,2.6469,2.6997,2.7791,2.7724,2.849,2.9057,2.9516,3.1243,3.2463,3.3058,3.4194,3.4917,3.547,3.6266,3.7066,..,..,..
Netherlands,NLD,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16639,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.9682,8.1362,8.2584,8.3058,8.2971,8.382,8.4924,..,..,..,..,..,10.5295,10.7489,10.9279,11.2466,11.4851,..,..,..
New Caledonia,NCL,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.653,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.982,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,1.1,..,..,..,..,1.1,..,..,..,..,1.1,..,1.2,..,..,1.3,1.4,1.4,1.5,1.6,1.6,1.6,1.7,1.7,1.7,1.8,1.8,1.9,1.9,1.9,1.9,1.9,1.9,2,2,2,2.2,2.2,2.2,2.2324,2.1728,2.1177,2.1775,2.1922,2.1052,2.2707,2.2927,2.4531,2.5689,2.6114,2.6329,2.6783,2.7817,2.8604,3.0302,3.1524,3.3296,3.4205,..,..,..
New Zealand,NZL,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5308,..,..,..,..,..
New Zealand,NZL,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.3604,9.0783,9.4314,9.7067,9.3877,9.773,10.2845,10.2551,10.576,10.6167,10.4545,12.2541,11.8172,11.9905,12.128,12.3207,11.1421,..,..,..
Nicaragua,NIC,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.34,..,..,..,..,0.378,..,..,..,..,0.453,..,..,..,..,0.46,..,..,..,..,0.416,0.426,..,..,0.637,..,..,..,0.471,..,0.657,..,..,..,..,0.82,..,0.856,..,..,..,..,..,0.3864,..,0.4996,0.4924,0.5265,0.6486,0.7032,0.7278,0.8137,0.8605,0.8981,0.8946,0.9312,0.9537,0.9895,1.6645,..,..,..
Nicaragua,NIC,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4860,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.1077,..,1.1573,1.1578,1.1824,1.2916,1.3028,1.2647,1.3657,1.3695,1.3597,1.3549,1.3667,1.4661,1.5524,..,..,..,..
Niger,NER,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.011,..,..,..,..,0.016,..,..,..,..,0.017,..,..,..,..,0.016,..,..,..,..,..,..,..,..,0.025,..,..,..,..,..,0.018,..,0.027,..,0.023,..,0.024,0.035,0.033,..,..,..,0.033,..,0.0226,..,..,..,0.0189,0.0277,..,..,0.0535,0.0511,0.0272,0.0472,0.0433,..,..,..,..,..
Niger,NER,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,263,..,..,..,..,..,..,..
Niger,NER,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2147,..,..,..,0.1387,0.2039,..,..,..,0.2229,0.3066,0.2038,0.2695,..,0.2234,..,..,..
Nigeria,NGA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.017,..,..,..,..,0.043,..,..,..,..,0.05,..,..,..,..,0.049,..,..,..,..,0.113,..,0.149,..,..,0.192,0.187,..,..,0.192,..,..,0.185,0.192,..,..,..,..,..,..,0.269,..,..,0.2648,..,0.2824,0.3481,0.3784,0.3762,0.3782,..,..,..,0.3828,..,..,0.4494,..,0.3806,..,..,..
Nigeria,NGA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.5944,..,1.5369,1.5034,1.4993,1.4969,..,..,..,..,1.0258,..,..,1.7551,..,0.9258,1.5007,..,..
North Macedonia,MKD,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,0.89,0.919,0.953,1.012,1.025,1.121,1.114,1.158,1.238,1.311,..,..,..,..,..,..,..,..,..,..,2.2022,2.251,2.295,2.1991,2.1941,2.2705,2.2318,2.2459,2.2404,2.1779,2.1894,2.1828,2.2319,2.1662,2.1828,2.1317,2.5142,2.446,2.5947,2.5926,2.6759,2.7257,2.7744,2.7956,..,2.8736,..,..,..,..,..,..
North Macedonia,MKD,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North Macedonia,MKD,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.8588,2.8627,2.9904,2.8411,2.8537,2.7651,2.8346,3.164,3.402,3.506,3.6041,3.613,3.5776,3.6544,..,3.7917,..,..,..,..,..,..
Northern Mariana Islands,MNP,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.445,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.2,..,1.2,1.1,1.2,1.3,1.3,1.3,1.4,1.4,1.4,1.5,1.5,1.6,1.7,1.7,1.8,1.9,1.9,1.9,2,2,2.1,2.1,2.2,2.2,2.3,2.5,..,..,..,2.6,2.6,0.3755,..,..,..,..,0.5288,..,3.3738,3.5325,3.2664,3.2713,3.439,3.6124,3.7807,3.8895,4.0008,4.0495,4.1167,4.1921,4.236,4.3063,4.4249,4.394,4.498,4.6415,4.7842,4.885,..,..
Norway,NOR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.595,13.2301,13.7075,14.1044,14.3749,14.4027,14.4993,16.4531,16.6659,16.9533,17.0854,17.2115,17.4255,17.8622,17.4315,17.6013,18.2079,18.3493,..,..
Oman,OMN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.03,..,..,..,..,0.038,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.549,..,..,..,..,0.834,..,0.883,0.7952,..,..,..,..,1.1237,..,0.8539,0.9321,0.9641,1.4365,..,..,..,1.5829,1.6653,1.7743,1.8471,1.888,1.9341,1.9274,1.9464,2.0169,2.0381,2.1481,2.0889,1.9249,1.9572,2.0031,1.9301,..,..
Oman,OMN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2293,..,..,..,..,..,..
Oman,OMN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.2884,..,..,..,..,2.7383,..,2.5745,2.8265,2.8551,3.4519,..,..,..,3.5764,3.6941,3.7256,3.9116,4.0832,4.2076,4.23,4.3794,4.4674,4.4969,4.6669,4.53,4.4115,4.2731,4.1965,4.085,..,..
Pakistan,PAK,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.185,..,..,..,..,..,..,..,..,..,0.232,..,..,..,..,0.233,..,..,..,..,0.285,0.344,0.342,..,..,..,0.351,..,..,..,0.462,0.48,0.5271,0.5381,0.55,0.563,0.5829,0.5987,0.6132,0.6284,0.6451,0.6593,..,..,0.7423,0.7882,..,0.7619,0.7806,0.7951,0.8076,0.8311,0.859,0.8771,0.8972,0.9262,0.962,1.0005,0.9801,1.1179,..,..
Pakistan,PAK,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3254,0.3321,0.3421,0.3433,0.3647,0.3853,0.4082,0.4211,0.4219,0.4297,..,..,0.4581,..,..,..,0.5297,0.5443,0.5595,..,..,0.5279,..,..,..,0.5986,..,0.4832,..,..
Palau,PLW,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.413,..,..,..,..,..,..,..,1.3333,..,..,1.5847,1.6111,..,..,..,1.4205,..,..,..,..,..,..,..
Palau,PLW,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Palau,PLW,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.1413,..,..,..,..,..,6.0302,..,6.0513,..,..,6.1202,6.6111,..,..,..,6.3068,..,..,..,7.2626,..,..,..
Panama,PAN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.356,..,..,..,..,0.478,..,..,..,..,0.613,..,..,..,..,0.597,..,..,..,..,..,0.993,..,..,1.021,1.006,..,..,1.793,..,1.113,1.122,1.1441,1.1777,1.1255,1.1666,1.2055,1.2033,1.1932,1.2325,..,1.2439,1.3346,1.3403,1.3216,1.3477,1.3489,1.3032,1.3808,1.3092,1.4058,1.4976,1.5979,1.5821,..,1.5759,1.5699,1.5859,1.6055,1.6324,..,..
Panama,PAN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9956,0.9742,0.9639,1.0066,1.0253,1.0443,1.0779,1.1048,1.0936,1.1423,..,1.8413,1.9164,2.1984,1.9909,2.0044,2.0031,..,..,..,2.4765,2.3146,..,2.9306,2.9495,2.762,2.9863,3.0866,3.0741,3.2055,..,..
