Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Namibia,NAM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,28.05521696,28.34985834,28.7898126,29.24864268,29.69820944,30.13607823,30.56328189,30.9787329,31.3826018,31.77231819,32.15005256,32.51370875,32.87361793,33.21906002,33.5498926,33.86496778,34.1586709,34.43010792,34.67974848,34.96077645,35.25996865,..
Namibia,NAM,People practicing open defecation (% of population),SH.STA.ODFC.ZS,56.3995334,56.0606607,55.52252341,54.95502187,54.39618374,53.84930751,53.31290873,52.78843921,52.2756195,51.77800881,51.29253631,50.82212286,50.35189358,49.89706495,49.45782773,49.03583727,48.63941717,48.27010362,47.92744204,47.61097269,47.15931001,..
Nauru,NRU,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,95.39100584,95.72234142,96.053677,96.38501258,96.71634816,97.04768375,97.37901933,97.71035491,98.04169049,98.37302607,98.70436165,99.03569724,99.36703282,99.6983684,100,100,100,100,100,100,100,..
Nauru,NRU,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,65.70205293,65.69385859,65.68566424,65.67746989,65.66927555,65.6610812,65.65288685,65.64469251,65.63649816,65.62830381,65.62010947,65.61191512,65.60372077,65.59552643,65.59552643,65.59552643,65.59552643,65.59552643,..,..,..,..
Nauru,NRU,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.897693804,1.027785496,1.157877188,1.28796888,1.418060572,1.548152265,1.678243957,1.808335649,1.938427341,2.068519033,2.198610725,2.328702417,2.458794109,2.588885802,2.588885802,2.588885802,2.588885802,2.588885802,..,..,..,..
Nepal,NPL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,79.92588437,80.53110065,81.0924523,81.64776834,82.19693895,82.7398809,83.27650407,83.80680575,84.33058674,84.84775994,85.35823515,85.86199121,86.35911922,86.84929516,87.33249847,87.80846759,88.27710856,88.73820652,89.1916007,89.63710487,90.07454179,..
Nepal,NPL,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,13.96430392,16.51268824,19.07652325,21.70987586,24.41227303,27.18323551,30.02227101,32.92902629,35.90281152,38.94309721,42.04934033,45.22110218,48.45818165,51.75956388,55.12481064,58.55299193,62.04347513,65.59537501,69.2078923,72.88013018,76.61121355,..
Nepal,NPL,People practicing open defecation (% of population),SH.STA.ODFC.ZS,69.2039243,65.9577588,62.87297807,59.80040348,56.74039699,53.69334262,50.65961634,47.63919675,44.6329031,41.64111273,38.66420083,35.70224986,32.75462504,29.82281853,26.90669333,24.00739,21.12517222,18.26093453,15.41523327,12.58891601,9.782587852,..
Netherlands,NLD,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,100.0000015,100,100,100.0000015,99.9999985,99.99999702,100.0000015,100.000003,99.99999853,99.99999853,100,99.99999927,99.99999927,100.0000029,100.0000029,99.99999856,100.0000014,100.0000007,100,99.99999714,99.99999929,..
Netherlands,NLD,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,98.05671606,98.0318005,98.00094615,97.97142194,97.94322113,97.91639707,97.89222389,97.8705235,97.84978272,97.82850173,97.80818693,97.79029518,97.77327196,97.75889112,97.74680946,97.73520599,97.72411571,97.71350401,97.70362132,97.6943826,97.68577085,..
Netherlands,NLD,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
New Caledonia,NCL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,95.10497708,95.10497708,95.10497708,95.3383295,95.57168192,95.80503433,96.03838675,96.27173916,96.50509158,96.738444,96.97179641,97.20514883,97.43850124,97.67185366,97.90520608,98.13855849,98.37191091,98.60526332,98.83861574,99.07196816,99.30532057,..
New Caledonia,NCL,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
New Caledonia,NCL,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
New Zealand,NZL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,100,99.99999844,100,100,99.9999985,100,100.0000015,100,100.0000014,100,100,100.0000028,100.0000014,99.99999865,100.0000027,99.99999735,100.0000013,99.9999974,99.99999614,99.99999745,100.0000013,..
New Zealand,NZL,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,100,99.99999844,100,100,99.9999985,100,100.0000015,100,100.0000014,100,100,100.0000028,100.0000014,99.99999865,100.0000027,99.99999735,100.0000013,99.9999974,99.99999614,99.99999745,100.0000013,..
New Zealand,NZL,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Nicaragua,NIC,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,80.64616952,80.67124944,80.69755761,80.72540083,80.75477764,80.78702349,80.8357492,80.88607095,80.93866812,80.99284854,81.04894858,81.10696758,81.16690386,81.22875171,81.29213775,81.35312854,81.41597396,81.43567692,81.52108535,81.61223828,81.7087538,..
Nicaragua,NIC,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,57.07290349,58.05936717,59.04451172,60.02859587,61.01162027,61.99456123,62.98700586,63.9778125,64.96745909,65.95547594,66.9420976,67.92732563,68.91116078,69.89360137,70.87443679,71.85388386,72.83194574,72.87482222,72.92057175,72.96939836,73.02109747,..
Nicaragua,NIC,People practicing open defecation (% of population),SH.STA.ODFC.ZS,15.74699227,15.18056447,14.61685832,14.05561237,13.49682592,12.93960549,12.37543718,11.81472742,11.25705383,10.70282135,10.15182513,9.604063862,9.059536962,8.518245733,7.98033822,7.445650444,6.91418022,6.88643316,6.856826838,6.825229217,6.791772689,..
Niger,NER,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,36.84661631,37.69444798,38.45761285,39.1892815,39.88880393,40.55557252,41.19079367,41.79385248,42.36417612,42.90290208,43.40945251,43.88328257,44.32547436,44.73547334,45.12092359,45.48245806,45.8187016,46.13032846,46.41606758,46.6766358,46.91179747,..
Niger,NER,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,5.299462217,5.835693997,6.354907678,6.874286723,7.39361138,7.901511602,8.401596097,8.8936197,9.377293422,9.853170088,10.32097412,10.78038007,11.23201288,11.67555994,12.11638501,12.55582982,12.99383525,13.43185924,13.86985027,14.30938558,14.75130566,..
Niger,NER,People practicing open defecation (% of population),SH.STA.ODFC.ZS,81.84451675,81.11954386,80.45129394,79.78231128,79.11331487,78.4450149,77.77598644,77.10694127,76.43858532,75.76950653,75.1004118,74.43200214,73.7628785,73.09373673,72.41421008,71.72301152,71.02160644,70.30871964,69.58580949,68.85160297,68.10619172,..
Nigeria,NGA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,43.15003763,44.55582414,46.2434,47.93904356,49.64237389,51.35268075,53.0703045,54.79523439,56.52746381,58.26564123,60.0107879,61.75894515,63.51020996,65.26402706,67.02050605,68.77975546,70.54093551,72.30480126,74.07084579,75.83888335,77.60905338,..
Nigeria,NGA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,28.64895969,28.71486428,29.28262569,29.86713774,30.4689215,31.08842573,31.72621811,32.38283617,33.05882638,33.75440047,34.4702898,35.2058112,35.96118435,36.73638446,37.53156546,38.34687431,39.18201097,40.0373347,40.91261014,41.80768804,42.72256141,..
Nigeria,NGA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,26.47406432,26.09948685,25.72182245,25.34125296,24.95796096,24.57233598,24.18416347,23.79342858,23.40012045,23.00504171,22.60757159,22.21017321,21.81285753,21.41605195,21.01977234,20.62403473,20.22948131,19.83571592,19.44317572,19.05209648,18.66249807,..
North Macedonia,MKD,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,96.86359967,96.86763059,96.87165865,96.87569255,96.87974278,96.9368786,96.99295773,97.04811508,97.10248277,97.15619241,97.20938509,97.2621927,97.31475325,97.36720442,97.41968264,97.47233283,97.5252827,97.57867135,97.63263069,97.68730406,97.74281579,..
North Macedonia,MKD,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,88.57359385,88.54914352,88.52469036,88.50024209,88.47567458,89.06715431,89.66609586,90.27205489,90.88457697,91.50330383,92.12766092,92.7572618,93.39152889,94.03005435,94.67232729,95.3177143,95.96583261,96.61610506,97.23607252,97.78245516,98.32787804,..
North Macedonia,MKD,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.399989672,0.402006388,0.404023108,0.406039885,0.408066266,0.392371907,0.376265822,0.359784919,0.342966145,0.325838802,0.308448191,0.290824529,0.273012271,0.255042439,0.236953146,0.218792815,0.200587693,0.182380239,0.164207399,0.146106076,0.128116286,..
Northern Mariana Islands,MNP,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,96.8436216,97.05272571,97.26182983,97.47093395,97.68003807,97.88914219,98.09824631,98.30735043,98.51645455,98.72555867,98.93466279,99.14376691,99.35287103,99.56197515,99.77107927,99.98018339,100,100,100,100,100,..
Northern Mariana Islands,MNP,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,75.31267835,75.52399155,75.73530476,75.94661797,76.15793117,76.36924438,76.58055758,76.79187079,77.003184,77.2144972,77.42581041,77.63712361,77.84843682,78.05975003,78.27106323,78.48237644,78.69368964,78.90500285,79.11631606,79.11631606,79.11631606,..
Northern Mariana Islands,MNP,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.246431624,0.246431624,0.246431624,0.246431624,0.240644737,0.234857849,0.229070962,0.223284074,0.217497187,0.211710299,0.205923412,0.200136524,0.194349637,0.188562749,0.182775862,0.176988975,0.171202087,0.1654152,0.159628312,0.159628312,0.159628312,..
Norway,NOR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,100.0000027,99.9999973,99.99999731,100.0000027,100.0000027,99.99999736,100,99.99999741,99.99999744,99.99999747,100.0000025,99.99999877,100,99.9999976,100.0000036,100.0000012,100.0000035,100.0000012,99.99999657,100.0000034,99.9999955,..
Norway,NOR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,98.07194266,98.07086336,98.06979837,98.06875062,98.06780561,98.06697241,98.06615,98.06529547,98.06441949,98.06355252,98.06269646,98.06163379,98.06037799,98.05913964,98.05792749,98.05672816,98.05554842,98.05438812,98.05325263,98.05215533,98.05107359,..
Norway,NOR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oman,OMN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,85.63807544,85.6337688,85.6294593,85.6251532,85.69364985,86.06027759,86.42351536,86.78320101,87.13935751,87.49162174,87.84044199,88.28548727,88.7987982,89.29447923,89.77447362,90.23848564,90.68742325,91.11489335,91.52309333,91.88826494,92.16802469,..
Oman,OMN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,89.15584271,89.15278641,89.91162545,90.67089023,91.47156323,92.29376599,93.10327799,93.9002148,94.68478184,95.45707441,96.21748284,96.989587,97.75339898,98.48641657,99.04546027,99.31900838,99.31929617,99.31956404,99.31980768,99.3200387,99.32024218,..
Oman,OMN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,..,3.816227018,3.818559546,3.820892856,3.783798036,3.716958519,3.230983231,2.760983363,2.3066749,1.867898629,1.444191124,1.017831033,0.611271603,0.190686599,0,0,0,0,0,0,0,..
Pakistan,PAK,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,87.20839653,87.39701625,87.60531853,87.81249783,88.01867455,87.95133784,88.10896463,88.26504152,88.4194668,88.5722364,88.7234313,88.87304362,89.0210575,89.16731289,89.31195913,89.45498234,89.59636844,89.73605141,89.8748303,90.01254307,90.14896508,..
Pakistan,PAK,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,29.64955438,31.68770578,33.71987605,35.74505344,37.76367473,39.77526323,41.78473453,43.77924567,45.75850584,47.72264407,49.67213148,51.60705916,53.52751508,55.43297181,57.32418733,59.20125322,61.06426149,62.91304935,64.75166491,66.57990296,68.39731114,..
Pakistan,PAK,People practicing open defecation (% of population),SH.STA.ODFC.ZS,38.4518855,36.82207921,35.19887666,33.58326713,31.97483097,30.37402719,28.78047367,27.19422341,25.61568447,24.04485241,22.48142121,20.92544848,19.37698998,17.8366043,16.30377201,14.77854935,13.26099326,11.75133632,10.24708919,8.749029143,7.303359668,..
Palau,PLW,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,99.31278177,99.3313172,99.35019494,99.3694195,99.3973419,99.42404591,99.44956496,99.47392043,99.49714841,99.51925903,99.54029006,99.56026385,99.57921231,99.59715253,99.61412405,99.63015085,99.64526892,99.65953828,99.65884587,99.65818416,99.6575455,..
Palau,PLW,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,91.45752795,91.89641047,92.33943171,92.78661938,93.36356019,93.92525544,94.47236888,95.00500677,95.52368132,96.0284458,96.51980592,96.99795702,97.46341639,97.91629957,98.35707328,98.78607408,99.20342269,99.60980379,99.61449459,99.61897785,99.62327456,..
Palau,PLW,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Panama,PAN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,89.55529514,89.91732663,90.25785667,90.57089009,90.84210578,91.02301344,91.20005396,91.37306872,91.5424391,91.70799818,91.86961969,92.02886523,92.1854802,92.33938437,92.52287406,92.90436561,93.23054291,93.55518617,93.87808825,94.16190293,94.37254436,..
Panama,PAN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,62.36763127,63.09663487,64.17116249,65.2513523,66.33693881,67.42793677,68.52436688,69.62595556,70.73329502,71.84610766,72.96413685,74.09021401,75.22406787,76.36571716,77.51545202,78.67273411,79.83758375,81.01029843,82.19061536,83.37854998,84.57385023,..
Panama,PAN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,7.661488124,7.477849261,7.295740633,7.114844795,6.935311228,6.757135034,6.580309642,6.404972326,6.230827896,6.058016101,5.886666925,5.715417265,5.544447501,5.373801786,5.203393427,5.033525135,4.864233893,4.695434506,4.527290062,4.359837004,4.1932288,..
Papua New Guinea,PNG,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,33.17144554,33.15865918,33.14819932,33.13773729,33.12669423,33.89224872,34.65816271,35.42443992,36.19107848,36.95049443,37.70691852,38.45982414,39.21026234,39.96485532,40.72335317,41.48550844,42.25107578,43.01980803,43.79194871,44.56676215,45.34401752,..
Papua New Guinea,PNG,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,18.14209998,18.13216645,18.12404019,18.11591247,18.10733365,18.21430459,18.32150456,18.42893559,18.53659612,18.58364543,18.62994303,18.67508233,18.71987734,18.76937454,18.82327575,18.8812855,18.94311078,19.00846028,19.0774038,19.14928738,19.22383321,..
Papua New Guinea,PNG,People practicing open defecation (% of population),SH.STA.ODFC.ZS,12.77065434,12.77292083,12.77477533,12.77662965,12.77858623,12.99194378,13.20538219,13.41890276,13.63250603,13.84618947,14.05995643,14.27392333,14.48785517,14.70014067,14.91068361,15.11938869,15.32616142,15.53090493,15.73339003,15.93365015,16.13159141,..
Paraguay,PRY,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,75.62773569,77.28555161,78.90064959,80.39906668,81.8594508,83.30341402,84.73071742,86.14145608,87.53594514,88.91401292,90.27575476,91.62126469,92.9507651,94.26086629,95.55548021,96.83621453,98.10319856,99.35641976,99.58883562,99.59110869,99.59346633,..
Paraguay,PRY,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,70.37033154,71.68733529,72.97801975,74.17553235,75.34831633,76.51140685,77.66457888,78.80789966,79.9416649,81.06568674,82.18003263,83.28476857,84.38013804,85.46081325,86.53108842,87.59312692,88.64711913,89.69285635,90.73172627,91.77642662,92.7207854,..
Paraguay,PRY,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.891065087,0.873661039,0.856467496,0.84140652,0.826826117,0.812350486,0.797986645,0.78373412,0.769585682,0.755547927,0.74162036,0.727802526,0.714087819,0.700671419,0.687422417,0.674267511,0.661200758,0.64823269,0.635295873,0.622405435,0.343285633,..
Peru,PER,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,80.44026732,81.19095503,81.93034204,82.65895061,83.37652459,84.08286419,84.77880793,85.46383727,86.09889487,86.7103888,87.31744155,87.91951172,88.51717561,89.10995416,89.69814385,90.28200304,90.86111165,91.43573136,92.00718508,92.57507195,93.13936621,..
Peru,PER,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,63.25045105,64.13971934,65.01766968,65.88490593,66.74113565,67.58611784,68.42083539,69.24466234,70.01029506,70.74857555,71.48246071,72.21128891,72.93578293,73.65533795,74.37032987,75.08109976,75.78709672,76.4886635,77.18766036,77.8836449,78.57670211,..
